48  2
48  5
65  1
65  6
74  7
81  2
81  5
195  4
199  3
231  2
231  5
340  6
341  1
491  2
491  5
529  7
750  2
750  5
815  6
816  1
1009  2
1009  5
1119  7
1268  2
1268  5
1290  1
1290  6
1527  2
1527  5
1717  7
1764  1
1764  6
1785  2
1786  5
1882  3
1885  4
2045  2
2045  5
2238  1
2238  6
2304  2
2304  5
2314  7
2563  2
2563  5
2711  6
2713  1
2822  2
2822  5
2902  7
3081  2
3081  5
3183  6
3188  1
3340  2
3340  5
3497  7
3562  4
3589  3
3598  2
3599  5
3654  6
3662  1
3857  2
3858  5
4095  7
4116  2
4117  5
4126  6
4136  1
4376  2
4376  5
4598  6
4610  1
4635  2
4635  5
4686  7
4894  2
4894  5
5070  6
5084  1
5153  2
5153  5
5249  4
5277  7
5297  3
5412  2
5412  5
5542  6
5558  1
5671  2
5671  5
5876  7
5929  2
5930  5
6014  6
6032  1
6189  2
6189  5
6448  2
6448  5
6472  7
6486  6
6506  1
6707  2
6707  5
6952  4
6959  6
6966  2
6966  5
6981  1
7006  3
7058  7
7225  2
7225  5
7432  6
7456  1
7484  2
7484  5
7654  7
7742  2
7743  5
7904  6
7930  1
8001  2
8002  5
8251  7
8260  2
8261  5
8376  6
8404  1
8519  2
8520  5
8617  4
8714  3
8778  2
8779  5
8840  7
8848  6
8878  1
9037  2
9038  5
9296  2
9297  5
9321  6
9352  1
9432  7
9555  2
9556  5
9793  6
9814  2
9815  5
9826  1
10031  7
10072  2
10074  5
10265  6
10300  1
10332  2
10333  5
10339  4
10421  3
10591  2
10592  5
10625  7
10737  6
10774  1
10850  2
10851  5
11109  2
11110  5
11209  6
11213  7
11248  1
11368  2
11369  5
11627  2
11628  5
11681  6
11722  1
11810  7
11885  2
11887  5
12004  4
12128  3
12145  2
12146  5
12153  6
12196  1
12404  2
12405  5
12408  7
12626  6
12663  2
12664  5
12671  1
12922  2
12923  5
12996  7
13099  6
13145  1
13181  2
13182  5
13439  2
13441  5
13572  6
13589  7
13619  1
13698  2
13700  5
13711  4
13821  3
13957  2
13959  5
14044  6
14094  1
14187  7
14215  2
14218  5
14474  2
14477  5
14516  6
14568  1
14733  2
14736  5
14780  7
14989  6
14992  2
14995  5
15041  1
15251  2
15254  5
15370  7
15395  4
15462  6
15510  2
15513  5
15514  1
15530  3
15769  2
15772  5
15934  6
15969  7
15987  1
16027  2
16031  5
16287  2
16290  5
16406  6
16460  1
16546  2
16549  5
16566  7
16804  2
16808  5
16878  6
16933  1
17063  2
17067  5
17074  4
17151  7
17178  3
17322  2
17326  5
17350  6
17406  1
17581  2
17585  5
17747  7
17822  6
17839  2
17844  5
17879  1
18098  2
18103  5
18294  6
18345  7
18352  1
18357  2
18362  5
18616  2
18621  5
18766  6
18784  4
18825  1
18837  3
18875  2
18880  5
18936  7
19134  2
19139  5
19239  6
19299  1
19393  2
19398  5
19528  7
19651  2
19657  5
19712  6
19770  1
19909  2
19916  5
20126  7
20166  2
20175  5
20184  6
20242  1
20425  2
20434  5
20446  4
20495  3
20656  6
20684  2
20693  5
20715  1
20722  7
20943  2
20952  5
21129  6
21187  1
21202  2
21211  5
21310  7
21461  2
21470  5
21602  6
21658  1
21720  2
21729  5
21907  7
21977  2
21987  5
22074  6
22129  1
22140  4
22153  3
22236  2
22245  5
22495  2
22503  5
22506  7
22546  6
22601  1
22754  2
22761  5
23013  2
23018  6
23019  5
23074  1
23095  7
23272  2
23277  5
23490  6
23530  2
23535  5
23546  1
23690  7
23759  4
23787  2
23793  5
23811  3
23962  6
24018  1
24046  2
24051  5
24289  7
24304  2
24309  5
24435  6
24491  1
24562  2
24567  5
24820  2
24825  5
24880  7
24908  6
24964  1
25078  2
25084  5
25336  2
25342  5
25381  6
25437  1
25452  4
25470  3
25471  7
25594  2
25601  5
25852  2
25853  6
25860  5
25909  1
26069  7
26109  2
26119  5
26325  6
26368  2
26377  5
26380  1
26626  2
26635  5
26662  7
26798  6
26852  1
26884  2
26893  5
27070  4
27130  3
27142  2
27151  5
27248  7
27271  6
27325  1
27400  2
27409  5
27658  2
27667  5
27744  6
27797  1
27842  7
27915  2
27925  5
28174  2
28183  5
28217  6
28269  1
28432  2
28437  7
28441  5
28690  2
28690  6
28699  5
28740  4
28742  1
28789  3
28948  2
28957  5
29024  7
29162  6
29206  2
29214  1
29215  5
29466  2
29474  5
29615  7
29637  6
29686  1
29724  2
29733  5
29983  2
29992  5
30111  6
30159  1
30210  7
30241  2
30251  5
30361  4
30496  3
30500  2
30510  5
30584  6
30631  1
30759  2
30769  5
30802  7
