48  2
48  5
65  1
65  6
74  7
81  2
81  5
195  4
199  3
231  2
231  5
340  6
341  1
491  2
491  5
529  7
750  2
750  5
814  6
816  1
1009  2
1009  5
1119  7
1268  2
1268  5
1288  6
1290  1
1527  2
1527  5
1717  7
1763  6
1764  1
1785  2
1786  5
1863  3
1884  4
2045  2
2045  5
2237  6
2238  1
2304  2
2304  5
2314  7
2563  2
2563  5
2711  6
2713  1
2822  2
2822  5
2902  7
3081  2
3081  5
3185  6
3188  1
3340  2
3340  5
3497  7
3539  3
3558  4
3598  2
3599  5
3658  6
3662  1
3857  2
3858  5
4095  7
4115  2
4117  5
4132  6
4136  1
4374  2
4376  5
4606  6
4610  1
4633  2
4635  5
4686  7
4892  2
4894  5
5078  6
5084  1
5151  2
5153  5
5207  3
5250  4
5277  7
5410  2
5412  5
5551  6
5558  1
5669  2
5671  5
5876  7
5926  2
5930  5
6023  6
6033  1
6185  2
6189  5
6444  2
6448  5
6472  7
6495  6
6508  1
6703  2
6707  5
6869  3
6950  4
6962  2
6966  5
6966  6
6982  1
7058  7
7221  2
7225  5
7439  6
7456  1
7480  2
7484  5
7655  7
7738  2
7743  5
7912  6
7930  1
7997  2
8002  5
8253  7
8255  2
8261  5
8384  6
8404  1
8513  2
8520  5
8529  3
8616  4
8771  2
8779  5
8842  7
8857  6
8879  1
9029  2
9038  5
9287  2
9297  5
9330  6
9354  1
9434  7
9545  2
9556  5
9802  6
9804  2
9815  5
9828  1
10032  7
10062  2
10074  5
10188  3
10273  6
10302  1
10321  2
10333  5
10334  4
10580  2
10592  5
10627  7
10745  6
10777  1
10839  2
10851  5
11098  2
11110  5
11217  6
11217  7
11252  1
11357  2
11369  5
11616  2
11628  5
11689  6
11726  1
11815  7
11846  3
11873  2
11887  5
11995  4
12132  2
12146  5
12161  6
12200  1
12391  2
12405  5
12413  7
12633  6
12650  2
12664  5
12675  1
12909  2
12923  5
13002  7
13105  6
13150  1
13168  2
13182  5
13427  2
13441  5
13504  3
13577  6
13597  7
13624  1
13685  2
13700  5
13706  4
13944  2
13959  5
14051  6
14098  1
14195  7
14203  2
14218  5
14462  2
14477  5
14524  6
14573  1
14720  2
14736  5
14786  7
14979  2
14995  5
14996  6
15047  1
15163  3
15238  2
15254  5
15376  7
15384  4
15468  6
15497  2
15513  5
15521  1
15756  2
15772  5
15940  6
15974  7
15996  1
16014  2
16031  5
16273  2
16290  5
16412  6
16470  1
16531  2
16549  5
16570  7
16788  2
16808  5
16823  3
16883  6
16943  1
17046  2
17067  5
17068  4
17156  7
17304  2
17326  5
17356  6
17417  1
17562  2
17585  5
17754  7
17819  2
17829  6
17844  5
17892  1
18078  2
18103  5
18301  6
18336  2
18353  7
18362  5
18366  1
18482  3
18594  2
18621  5
18773  6
18775  4
18839  1
18852  2
18880  5
18942  7
19110  2
19139  5
19245  6
19312  1
19368  2
19398  5
19534  7
19625  2
19657  5
19718  6
19785  1
19884  2
19916  5
20132  7
20139  3
20143  2
20175  5
20191  6
20258  1
20402  2
20434  5
20439  4
20660  2
20664  6
20693  5
20726  7
20731  1
20918  2
20952  5
21136  6
21176  2
21204  1
21211  5
21314  7
21434  2
21470  5
21609  6
21677  1
21693  2
21729  5
21796  3
21911  7
21951  2
21988  5
22085  6
22150  1
22160  4
22210  2
22246  5
22468  2
22504  5
22510  7
22559  6
22623  1
22726  2
22762  5
22984  2
23020  5
23034  6
23097  1
23099  7
23242  2
23278  5
23454  3
23500  2
23508  6
23536  5
23572  1
23695  7
23758  2
23794  5
23823  4
23982  6
24017  2
24046  1
24052  5
24275  2
24294  7
24310  5
24456  6
24519  1
24533  2
24568  5
24791  2
24826  5
24885  7
24930  6
24992  1
25049  2
25084  5
25163  3
25307  2
25342  5
25404  6
25466  1
25478  7
25534  4
25566  2
25600  5
25826  2
25858  5
25878  6
25941  1
26076  7
26085  2
26116  5
26344  2
26353  6
26374  5
26415  1
26603  2
26632  5
26670  7
26828  6
26862  2
26872  3
26888  1
26890  5
27121  2
27148  5
27211  4
27258  7
27302  6
27361  1
27380  2
27407  5
27639  2
27666  5
27776  6
27834  1
27855  7
27897  2
27925  5
28157  2
28184  5
28250  6
28307  1
28416  2
28443  5
28452  7
28580  3
28675  2
28702  5
28724  6
28780  1
28900  4
28934  2
28961  5
29039  7
29193  2
29199  6
29220  5
29253  1
29452  2
29479  5
29634  7
29674  6
29710  2
29726  1
29738  5
29970  2
29997  5
30149  6
30199  1
30229  2
30232  7
30256  5
30287  3
30488  2
30515  5
30598  4
30623  6
30672  1
30747  2
30774  5
30824  7
